best_round_disagreement,best_round_greedy_success,best_round_index,best_round_path_entropy,best_round_post_unlock_frac,best_round_route_entropy,candidate,checkpoint_path,config_path,delta_vs_round6,delta_vs_single_expert,delta_vs_token_dense,final_greedy_success,final_round_active_compute,final_round_aggregate_steps,final_round_disagreement,final_round_fine_tune_steps,final_round_path_entropy,final_round_post_unlock_frac,final_round_route_entropy,label,lane,run_dir,seed
0.5303920229476847,1.0,5,0.3755595333743514,0.8222920366070209,1.359344814023544,round10_temp095_post5,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp095_post5/prospective_e/seed_223/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp095_post5/prospective_e/seed_223/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,66013.0,0.0031545741324921135,2064.0,0.6979626585455502,0.45110410094637227,1.3469370182822733,kl_lss_sare,prospective_e,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp095_post5/prospective_e/seed_223/kl_lss_sare,223
0.45616167755660236,1.0,5,0.9903455759127309,0.9492478346755813,1.376868964414897,round10_temp095_post5,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp095_post5/prospective_f/seed_233/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp095_post5/prospective_f/seed_233/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.375,1.0,0.5,73759.0,0.01078582434514638,2308.0,0.970905206600825,0.4514637904468413,1.3729351533783807,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp095_post5/prospective_f/seed_233/kl_lss_sare,233
0.6501875,1.0,5,0.9993388304412365,0.9741875,1.381020277261734,round10_temp095_post5,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp095_post5/prospective_f/seed_239/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp095_post5/prospective_f/seed_239/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,83520.0,0.0,2612.0,1.0035370817551246,0.4218077474892396,1.3655343632121661,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp095_post5/prospective_f/seed_239/kl_lss_sare,239
0.9303306727480045,1.0,6,0.9517852524332436,0.959521094640821,1.3786871227790098,round10_temp095_post5,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp095_post5/prospective_f/seed_241/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp095_post5/prospective_f/seed_241/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,91409.0,0.0,2860.0,1.0558971429980077,0.4503012048192771,1.3721000704654427,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp095_post5/prospective_f/seed_241/kl_lss_sare,241
0.7810625,1.0,4,0.7775704565346241,0.90375,1.3796171038746834,round10_temp_095,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_c/seed_181/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_c/seed_181/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,67819.0,0.0,2120.0,0.8368989730423148,0.45331325301204817,1.378198110244491,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_c/seed_181/kl_lss_sare,181
0.96825,1.0,5,1.3317060289978981,0.9760625,1.3765827839970588,round10_temp_095,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_c/seed_191/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_c/seed_191/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,83205.0,0.0,2604.0,1.3623219507711906,0.4532258064516129,1.366454795554832,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_c/seed_191/kl_lss_sare,191
0.6070625,0.0,1,0.7760737639367581,0.0,1.3852070698738097,round10_temp_095,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_c/seed_193/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_c/seed_193/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,0.0,0.5,160000.0,0.0,5000.0,0.7959181519150734,0.0,1.38287608230114,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_c/seed_193/kl_lss_sare,193
0.4663176265270506,1.0,5,0.7496659929848624,0.9599767306573589,1.3747542609511532,round10_temp_095,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_d/seed_197/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_d/seed_197/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,75715.0,0.0,2368.0,0.9606471356223611,0.4567901234567901,1.374036547716926,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_d/seed_197/kl_lss_sare,197
0.9171145685997171,1.0,5,1.023572614483717,0.9533239038189534,1.3837200226434847,round10_temp_095,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_d/seed_199/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_d/seed_199/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,74261.0,0.0,2324.0,1.3458060573129094,0.45987654320987653,1.3831581915126128,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_d/seed_199/kl_lss_sare,199
0.5793856899794037,1.0,4,0.8786361534001016,0.6201307423658995,1.382564614033007,round10_temp_095,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_d/seed_211/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_d/seed_211/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,63031.0,0.0,1972.0,1.0084826754672187,0.45271317829457364,1.3800963830380213,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_d/seed_211/kl_lss_sare,211
0.5303920229476847,1.0,5,0.5115896000383425,0.8222920366070209,1.3594604512171904,round10_temp_095,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_e/seed_223/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_e/seed_223/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,66013.0,0.0031545741324921135,2064.0,0.9977680269409629,0.45110410094637227,1.3482063195284675,kl_lss_sare,prospective_e,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_e/seed_223/kl_lss_sare,223
0.2236875,1.0,5,0.9873968277573586,0.978625,1.3747692164182663,round10_temp_095,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_f/seed_233/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_f/seed_233/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.375,1.0,0.5,83170.0,0.0,2600.0,0.9631809793239416,0.45085803432137284,1.3715876382450725,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_f/seed_233/kl_lss_sare,233
0.6501875,1.0,5,1.0098483912944793,0.9741875,1.3810406779646873,round10_temp_095,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_f/seed_239/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_f/seed_239/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,83555.0,0.0,2612.0,1.0307285988723838,0.4218077474892396,1.3717414717097858,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_f/seed_239/kl_lss_sare,239
0.9303306727480045,1.0,6,0.9923582701951952,0.959521094640821,1.3786907512295141,round10_temp_095,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_f/seed_241/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_f/seed_241/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,91409.0,0.0,2860.0,1.0726462644199992,0.4503012048192771,1.3761089028314102,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_temp_095/prospective_f/seed_241/kl_lss_sare,241
0.9310625,1.0,9,1.0777197681069375,0.796625,1.3707871819734574,round10_warm1_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_c/seed_181/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_c/seed_181/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,144692.0,0.01300578034682081,4524.0,1.0965227666108504,0.43352601156069365,1.366688408281492,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_c/seed_181/kl_lss_sare,181
0.31719745222929935,1.0,7,1.3082959547530126,0.16687898089171974,1.361863029699256,round10_warm1_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_c/seed_191/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_c/seed_191/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,99759.0,0.11053984575835475,3120.0,1.1916206496433146,0.5616966580976864,1.328223322201701,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_c/seed_191/kl_lss_sare,191
0.6070625,0.0,1,0.7760737639367581,0.0,1.3852070698738097,round10_warm1_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_c/seed_193/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_c/seed_193/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,0.0,0.5,160000.0,0.0001875,5000.0,1.0191723636686802,0.0,1.3811697794795037,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_c/seed_193/kl_lss_sare,193
0.25825,0.4375,10,1.112522604227066,0.9785,1.3651700001358986,round10_warm1_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_d/seed_197/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_d/seed_197/kl_lss_sare/student_resolved_config.yaml,-0.5625,-0.5625,-0.5625,0.4375,0.5,160000.0,0.25825,5000.0,1.112522604227066,0.9785,1.3651700001358986,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_d/seed_197/kl_lss_sare,197
0.9307284768211921,1.0,10,1.2006006439526875,0.6667549668874172,1.3655070896989616,round10_warm1_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_d/seed_199/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_d/seed_199/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,151550.0,0.9307284768211921,4736.0,1.2006006439526875,0.6667549668874172,1.3655070896989616,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_d/seed_199/kl_lss_sare,199
0.31324845581747135,1.0,10,0.6154543866326307,0.9558804991806379,1.349353677085419,round10_warm1_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_d/seed_211/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_d/seed_211/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,151933.0,0.31324845581747135,4748.0,0.6154543866326307,0.9558804991806379,1.349353677085419,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_d/seed_211/kl_lss_sare,211
0.9724375,1.0,8,1.0780790547132493,0.9783125,1.3642453681230544,round10_warm1_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_e/seed_223/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_e/seed_223/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,136748.0,0.9285802241103313,4276.0,1.0536914820071681,0.956532446743012,1.3589300243760587,kl_lss_sare,prospective_e,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_e/seed_223/kl_lss_sare,223
0.47979864882765927,1.0,8,0.7260910229280938,0.9229036958537554,1.3738413807726646,round10_warm1_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_f/seed_233/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_f/seed_233/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.375,1.0,0.5,120834.0,0.0,3780.0,0.8021072493659125,0.4514637904468413,1.3726569652557372,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_f/seed_233/kl_lss_sare,233
0.3871875,1.0,10,0.872534959167242,0.9750625,1.2937581681013108,round10_warm1_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_f/seed_239/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_f/seed_239/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,160000.0,0.3871875,5000.0,0.872534959167242,0.9750625,1.2937581681013108,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_f/seed_239/kl_lss_sare,239
0.4692802192011803,1.0,10,0.5479274831467391,0.9618505638107282,1.236419655720766,round10_warm1_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_f/seed_241/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_f/seed_241/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,146979.0,0.4692802192011803,4596.0,0.5479274831467391,0.9618505638107282,1.236419655720766,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm1_last_step/prospective_f/seed_241/kl_lss_sare,241
1.0,0.0,1,0.5810255035758018,0.0,1.3857327103614807,round10_warm2_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm2_last_step/prospective_c/seed_181/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm2_last_step/prospective_c/seed_181/kl_lss_sare/student_resolved_config.yaml,-1.0,-1.0,-1.0,0.0,0.5,160000.0,0.9710625,5000.0,1.0122256230115891,0.9775625,1.3575412544012069,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm2_last_step/prospective_c/seed_181/kl_lss_sare,181
0.975125,1.0,9,0.7180730348825455,0.8281875,1.3420221908092498,round10_warm2_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm2_last_step/prospective_c/seed_191/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm2_last_step/prospective_c/seed_191/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,144620.0,0.008064516129032258,4520.0,0.6832182900405225,0.4532258064516129,1.3253351008450542,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm2_last_step/prospective_c/seed_191/kl_lss_sare,191
0.6070625,0.0,1,0.7760737639367581,0.0,1.3852070698738097,round10_warm2_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm2_last_step/prospective_c/seed_193/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm2_last_step/prospective_c/seed_193/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,0.0,0.5,160000.0,0.0624375,5000.0,1.1013631814718245,0.0,1.3757802073359489,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm2_last_step/prospective_c/seed_193/kl_lss_sare,193
0.999,0.0,1,1.1061291843652725,0.0,1.3859259559512138,round10_warm2_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm2_last_step/prospective_d/seed_197/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm2_last_step/prospective_d/seed_197/kl_lss_sare/student_resolved_config.yaml,-1.0,-1.0,-1.0,0.0,0.5,160000.0,0.50775,5000.0,1.142431994497776,0.9785,1.3613505783081055,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm2_last_step/prospective_d/seed_197/kl_lss_sare,197
0.4916875,1.0,10,1.1499388214945794,0.9786875,1.3586743878722192,round10_warm2_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm2_last_step/prospective_d/seed_199/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm2_last_step/prospective_d/seed_199/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,160000.0,0.4916875,5000.0,1.1499388214945794,0.9786875,1.3586743878722192,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm2_last_step/prospective_d/seed_199/kl_lss_sare,199
0.9998125,0.0,1,0.7796651101410389,0.0,1.3835834147334098,round10_warm2_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm2_last_step/prospective_d/seed_211/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm2_last_step/prospective_d/seed_211/kl_lss_sare/student_resolved_config.yaml,-1.0,-1.0,-1.0,0.0,0.5,160000.0,0.526625,5000.0,0.3537696372717619,0.944375,1.2894817264676095,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/round10_warm2_last_step/prospective_d/seed_211/kl_lss_sare,211
